Date,Open,High,Low,Close,Adj Close,Volume
2020-01-29,617.3499755859375,624.0,612.2999877929688,618.0999755859375,580.0107421875,405868
2020-01-30,617.0,629.75,601.2999877929688,620.7999877929688,582.5443725585938,281357
2020-01-31,624.7999877929688,641.4500122070312,612.0,631.8499755859375,592.9135131835938,717405
2020-02-03,611.5499877929688,638.0,605.0499877929688,629.6500244140625,590.8490600585938,320154
2020-02-04,633.4000244140625,642.0,614.6500244140625,619.75,581.5591430664062,307825
2020-02-05,622.7000122070312,630.0,612.0,619.75,581.5591430664062,135142
2020-02-06,625.0,630.0,619.0,628.5999755859375,589.8637084960938,44729
2020-02-07,626.1500244140625,627.8499755859375,612.6500244140625,619.5999755859375,581.4183349609375,184254
2020-02-10,622.7000122070312,622.7000122070312,612.0,614.5,576.6326293945312,107882
2020-02-11,615.0999755859375,618.9500122070312,604.0,608.1500244140625,570.6740112304688,91983
2020-02-12,609.8499755859375,619.4000244140625,603.7999877929688,616.7999877929688,578.791015625,243669
2020-02-13,621.0,630.0,619.0,624.2000122070312,585.7349243164062,193945
2020-02-14,626.0,636.9500122070312,625.0499877929688,633.2000122070312,594.180419921875,228021
2020-02-17,638.0,638.9000244140625,616.7000122070312,626.7999877929688,588.1747436523438,285111
2020-02-18,623.9000244140625,628.7000122070312,604.3499755859375,623.75,585.3126220703125,179790
2020-02-19,623.75,626.7999877929688,615.25,619.75,581.5591430664062,49910
2020-02-20,624.7000122070312,627.0,601.6500244140625,619.5999755859375,581.4183349609375,201592
2020-02-24,619.0,629.0,611.0499877929688,624.7000122070312,586.2041625976562,139972
2020-02-25,620.5499877929688,626.9000244140625,618.0999755859375,620.0499877929688,581.8406372070312,114040
2020-02-26,620.0,621.9000244140625,605.7999877929688,612.2000122070312,574.4744873046875,210506
2020-02-27,612.2000122070312,620.0,601.4500122070312,614.5499877929688,576.6795654296875,69179
2020-02-28,604.0,619.0,578.5999755859375,615.5,577.571044921875,711231
2020-03-02,611.0,622.0,604.0,615.3499755859375,577.4303588867188,322847
2020-03-03,610.1500244140625,632.8499755859375,603.25,619.25,581.0899658203125,162529
2020-03-04,619.4000244140625,628.9000244140625,610.0,618.5,580.3861694335938,126717
2020-03-05,613.6500244140625,621.9000244140625,606.0499877929688,618.6500244140625,580.5269165039062,150578
2020-03-06,602.2999877929688,625.0,602.2999877929688,618.5499877929688,580.4330444335938,146256
2020-03-09,615.5,619.0,582.5999755859375,602.75,565.606689453125,499247
2020-03-11,608.0,630.0,604.25,622.0999755859375,583.7642822265625,239980
2020-03-12,603.5499877929688,610.25,555.0499877929688,576.5499877929688,541.0213012695312,353897
2020-03-13,539.0,628.75,470.0,599.0999755859375,562.1815795898438,679271
2020-03-16,573.0,596.0,540.0,569.2999877929688,534.218017578125,245192
2020-03-17,558.0,578.3499755859375,548.2000122070312,569.5499877929688,534.45263671875,378631
2020-03-18,566.2999877929688,576.8499755859375,544.0,550.7999877929688,516.8579711914062,493888
2020-03-19,515.0,539.7000122070312,507.29998779296875,524.1500244140625,491.850341796875,261794
2020-03-20,525.75,565.0,475.0,554.0,519.86083984375,492663
2020-03-23,490.0,538.9000244140625,443.20001220703125,499.0,468.2500915527344,162588
2020-03-24,502.0,523.9500122070312,465.3500061035156,482.0,452.2977294921875,161436
2020-03-25,482.0,564.0,470.29998779296875,498.3999938964844,467.6870422363281,106549
2020-03-26,509.0,550.0,482.04998779296875,546.0499877929688,512.4006958007812,272721
2020-03-27,550.0,553.4500122070312,490.25,521.5999755859375,489.4573974609375,233858
2020-03-30,516.2000122070312,539.0,499.20001220703125,533.0999755859375,500.24871826171875,178188
2020-03-31,539.4000244140625,558.0,507.79998779296875,546.2000122070312,512.54150390625,307605
2020-04-01,549.9500122070312,550.0,523.7000122070312,534.7999877929688,501.843994140625,53432
2020-04-03,534.7999877929688,543.9500122070312,501.8999938964844,512.25,480.6836242675781,100346
2020-04-07,519.9000244140625,521.3499755859375,499.8999938964844,504.95001220703125,473.83349609375,193228
2020-04-08,501.0,520.5499877929688,495.1000061035156,511.1000061035156,479.6045227050781,269731
2020-04-09,523.0,545.0,520.0,528.1500244140625,495.60382080078125,106822
2020-04-13,537.0,537.0,506.1499938964844,508.95001220703125,477.5870056152344,86713
2020-04-15,513.0,541.9500122070312,512.0,528.5499877929688,495.97918701171875,214723
2020-04-16,537.0,569.0,521.0999755859375,562.9500122070312,528.2593383789062,830826
2020-04-17,576.0,582.0,538.25,543.9500122070312,510.4301452636719,232151
2020-04-20,555.0,565.0,541.0,543.9500122070312,510.4301452636719,74485
2020-04-21,535.0,535.0,518.5,520.1500244140625,488.09686279296875,147203
2020-04-22,523.0499877929688,549.0,508.0,540.0,506.7235412597656,130993
2020-04-23,550.9000244140625,573.2000122070312,543.8499755859375,559.5999755859375,525.11572265625,258565
2020-04-24,558.9000244140625,558.9000244140625,527.5999755859375,554.9000244140625,520.7053833007812,120153
2020-04-27,565.0,581.6500244140625,559.25,566.8499755859375,531.9190063476562,168480
2020-04-28,563.5999755859375,580.0,561.5499877929688,564.0,529.2446899414062,136080
2020-04-29,576.6500244140625,587.2999877929688,566.0499877929688,571.0499877929688,535.8602294921875,131003
2020-04-30,574.0999755859375,615.0,570.0999755859375,594.25,557.6305541992188,699405
2020-05-04,580.0,581.7000122070312,563.1500244140625,569.2000122070312,534.1242065429688,162118
2020-05-05,574.0,617.9000244140625,572.0499877929688,609.5499877929688,571.9877319335938,1229436
2020-05-06,624.7999877929688,631.75,600.0,605.8499755859375,568.515625,810310
2020-05-07,611.9500122070312,613.9000244140625,592.0,608.0499877929688,570.5802612304688,174102
2020-05-08,616.0499877929688,627.8499755859375,605.5,608.5,571.00244140625,179458
2020-05-11,614.6500244140625,629.7000122070312,610.0,618.5999755859375,580.47998046875,133210
2020-05-12,615.0,617.4000244140625,600.5,603.5,566.3104858398438,120865
2020-05-13,622.0,625.0,604.0,614.1500244140625,576.3042602539062,159742
2020-05-14,613.0,619.0,601.0,615.7000122070312,577.7587280273438,205034
2020-05-15,620.4500122070312,633.0,602.25,625.8499755859375,587.2832641601562,368353
2020-05-18,629.0,632.7000122070312,610.0,620.5,582.262939453125,178470
2020-05-19,623.0,623.0,590.0,606.4000244140625,569.0317993164062,302025
2020-05-20,604.7999877929688,614.8499755859375,597.0,608.8499755859375,571.330810546875,107125
2020-05-21,613.7999877929688,622.75,610.0499877929688,615.0,577.1018676757812,151771
2020-05-22,615.0,658.0999755859375,611.0,650.5499877929688,610.4611206054688,1032511
2020-05-26,660.0,664.7999877929688,622.3499755859375,650.25,610.1796264648438,537898
2020-05-27,686.0,698.9000244140625,652.5,660.5999755859375,619.891845703125,1536578
2020-05-28,675.0,684.7999877929688,653.25,657.0499877929688,616.5606079101562,743152
2020-05-29,655.0,657.7999877929688,641.25,644.2999877929688,604.5962524414062,410397
2020-06-01,659.9500122070312,668.7999877929688,643.4500122070312,650.7999877929688,610.6956787109375,587092
2020-06-02,654.0,657.3499755859375,616.0999755859375,640.25,600.7958984375,6441136
2020-06-03,647.0,654.8499755859375,626.0,634.0499877929688,594.9778442382812,776872
2020-06-04,634.0,647.4000244140625,628.5,638.0999755859375,598.7783203125,330493
2020-06-05,643.9500122070312,672.0,640.0499877929688,664.7000122070312,623.7392578125,1275141
2020-06-08,669.9000244140625,673.0,650.0,652.8499755859375,612.6194458007812,407343
2020-06-09,654.0,660.4000244140625,643.9500122070312,657.75,617.2174072265625,264719
2020-06-10,658.0,678.9000244140625,658.0,671.6500244140625,630.2608642578125,558399
2020-06-11,679.9000244140625,679.9000244140625,665.0,672.2999877929688,630.8709106445312,283257
2020-06-12,651.1500244140625,677.9500122070312,645.75,673.2000122070312,631.7154541015625,323658
2020-06-15,677.5,692.0,656.6500244140625,662.9500122070312,622.0971069335938,565128
2020-06-16,670.0,687.2999877929688,667.3499755859375,677.3499755859375,635.6096801757812,882670
2020-06-17,679.9000244140625,726.4500122070312,678.3499755859375,721.5999755859375,677.1328125,1657155
2020-06-18,725.0,747.0,723.5,740.3499755859375,694.7274780273438,984822
2020-06-19,748.0,748.6500244140625,704.25,720.0,675.6314086914062,725117
2020-06-22,730.0,741.9000244140625,711.9500122070312,732.5,687.3610229492188,384585
2020-06-23,729.8499755859375,741.0,713.8499755859375,731.7000122070312,686.6104736328125,537065
2020-06-24,737.0,751.0,715.5499877929688,734.0,688.7687377929688,646018
2020-06-25,734.0,760.0,723.1500244140625,751.0999755859375,704.81494140625,436629
2020-06-26,754.9000244140625,768.7999877929688,744.25,757.3499755859375,710.6798095703125,508010
2020-06-29,760.0,760.0,743.0,753.7000122070312,707.2548217773438,317233
2020-06-30,749.0,762.0,723.0,755.75,709.1784057617188,530102
2020-07-01,755.9500122070312,765.0,745.1500244140625,752.2000122070312,705.8472290039062,287294
2020-07-02,752.2000122070312,766.5,746.0,752.4000244140625,706.0349731445312,487198
2020-07-03,755.6500244140625,762.75,745.0,749.25,703.0789794921875,392553
2020-07-06,754.9500122070312,758.7999877929688,747.0,749.6500244140625,703.454345703125,359190
2020-07-07,753.9500122070312,757.0,736.8499755859375,754.25,707.7708740234375,182325
2020-07-08,754.25,778.9000244140625,740.4000244140625,745.7999877929688,699.8416137695312,577939
2020-07-09,746.0,761.8499755859375,746.0,756.7999877929688,710.1636962890625,233654
2020-07-10,756.7999877929688,761.0,741.4500122070312,749.0,702.8444213867188,217419
2020-07-13,752.0,774.5,746.0,750.75,704.486572265625,628123
2020-07-14,753.0,772.0,747.4500122070312,768.2999877929688,720.9549560546875,355489
2020-07-15,778.0,779.5,752.3499755859375,756.7000122070312,710.0698852539062,386356
2020-07-16,755.0,778.0,747.4500122070312,772.7000122070312,736.7678833007812,381219
2020-07-17,776.9000244140625,787.0,770.0499877929688,776.5499877929688,740.4388427734375,556156
2020-07-20,783.6500244140625,804.0,777.0999755859375,796.1500244140625,759.1273193359375,596238
2020-07-21,805.7000122070312,822.75,801.5499877929688,806.9000244140625,769.3775024414062,688836
2020-07-22,812.0,819.4000244140625,800.4500122070312,813.0999755859375,775.2891235351562,352350
2020-07-23,820.0,828.0,787.0,799.3499755859375,762.1785278320312,470743
2020-07-24,797.25,818.9000244140625,792.0,799.5499877929688,762.3692016601562,682161
2020-07-27,824.0,830.0,768.7000122070312,791.0999755859375,754.3121948242188,1262347
2020-07-28,792.7999877929688,807.0,772.0,775.0,738.9608764648438,425674
2020-07-29,779.0,787.9500122070312,775.0,780.3499755859375,744.0619506835938,436969
2020-07-30,788.0,795.0,768.0,771.25,735.38525390625,384336
2020-07-31,777.0499877929688,783.9000244140625,770.0,780.0999755859375,743.82373046875,372085
2020-08-03,780.0999755859375,792.2999877929688,778.0,779.9500122070312,743.6806640625,421776
2020-08-04,787.0,788.9000244140625,777.4000244140625,780.9500122070312,744.6341552734375,401713
2020-08-05,787.7999877929688,787.9000244140625,775.7999877929688,779.3499755859375,743.1085815429688,162694
2020-08-06,781.0999755859375,804.3499755859375,777.0,798.75,761.6063842773438,514926
2020-08-07,806.75,806.75,784.0,788.9000244140625,752.2145385742188,201697
2020-08-10,797.4500122070312,808.75,783.4000244140625,792.3499755859375,755.5040893554688,389037
2020-08-11,798.7000122070312,798.7000122070312,777.0,778.9000244140625,742.6795043945312,354111
2020-08-12,780.0,782.0,750.4000244140625,765.9500122070312,730.3317260742188,522306
2020-08-13,772.2999877929688,774.2999877929688,744.5499877929688,747.9000244140625,713.12109375,467972
2020-08-14,754.0,779.5999755859375,743.0499877929688,752.0999755859375,717.1256713867188,663611
2020-08-17,755.9000244140625,760.0,725.5499877929688,728.25,694.3848876953125,464744
2020-08-18,731.9000244140625,744.0,724.0,729.6500244140625,695.7197875976562,573103
2020-08-19,736.7000122070312,778.0,731.2999877929688,771.5,735.6236572265625,764463
2020-08-20,770.0,783.9000244140625,752.4000244140625,760.2999877929688,724.9445190429688,634421
2020-08-21,770.5999755859375,802.0,762.25,795.9500122070312,758.936767578125,897959
2020-08-24,800.0,806.0,784.0,795.4000244140625,758.4122924804688,295727
2020-08-25,803.0,825.3499755859375,790.0999755859375,805.5,768.0426025390625,819794
2020-08-26,812.0,823.0,796.5,804.9000244140625,767.4705200195312,1725950
2020-08-27,808.0,809.8499755859375,790.0,801.9500122070312,764.6576538085938,252797
2020-08-28,808.0,830.0,802.0,812.2999877929688,774.5263671875,779095
2020-08-31,815.0,818.0,736.0,760.0499877929688,724.7061157226562,599365
2020-09-01,762.0,777.9500122070312,733.5999755859375,740.2000122070312,705.7792358398438,683232
2020-09-02,747.2999877929688,760.0,741.0999755859375,757.5499877929688,722.3223266601562,303451
2020-09-03,761.9000244140625,775.6500244140625,752.7999877929688,766.4500122070312,730.80859375,331273
2020-09-04,759.5,759.5,740.0499877929688,743.9500122070312,709.354736328125,552385
2020-09-07,749.9500122070312,749.9500122070312,728.1500244140625,735.9000244140625,701.6790771484375,192192
2020-09-08,739.9000244140625,739.9000244140625,724.0,729.2999877929688,695.3860473632812,177648
2020-09-09,722.0,729.5,696.0,705.0499877929688,672.2637329101562,654089
2020-09-10,714.4000244140625,733.1500244140625,706.0499877929688,729.0499877929688,695.1476440429688,381256
2020-09-11,731.3499755859375,759.4000244140625,713.5,748.2000122070312,713.4071655273438,646199
2020-09-14,760.2000122070312,798.0,752.0499877929688,790.4000244140625,753.6447143554688,748822
2020-09-15,797.0,817.0,775.0,807.5499877929688,769.9971923828125,717115
2020-09-16,810.0,838.9500122070312,797.0,823.2999877929688,785.0148315429688,991785
2020-09-17,823.0,834.9000244140625,801.0,817.7999877929688,779.7705688476562,443071
2020-09-18,820.0,821.0499877929688,798.0,810.0999755859375,772.4287109375,2139318
2020-09-21,808.7999877929688,819.0,790.0499877929688,800.0,762.79833984375,805895
2020-09-22,794.0,810.0,732.1500244140625,800.5499877929688,763.3228149414062,483101
2020-09-23,806.9000244140625,809.0499877929688,781.4000244140625,787.5,750.8796997070312,409220
2020-09-24,770.5499877929688,810.0,755.75,795.2999877929688,758.31689453125,309637
2020-09-25,802.0,808.9500122070312,771.9000244140625,789.5499877929688,752.8342895507812,540689
2020-09-28,793.0,807.0,790.75,801.7000122070312,764.4193115234375,392308
2020-09-29,807.7000122070312,809.9500122070312,776.0,793.25,756.3623046875,572853
2020-09-30,799.0,800.0,766.25,772.8499755859375,736.910888671875,263981
2020-10-01,784.0,801.9000244140625,780.5,792.7999877929688,755.93310546875,218081
2020-10-05,792.7999877929688,801.5,761.9500122070312,765.7999877929688,730.1886596679688,388886
2020-10-06,774.3499755859375,774.75,745.0499877929688,749.9500122070312,715.07568359375,508674
2020-10-07,752.0,754.9500122070312,715.5499877929688,720.3499755859375,686.8521728515625,559928
2020-10-08,724.5999755859375,736.1500244140625,722.0999755859375,732.9500122070312,698.8663330078125,543867
2020-10-09,736.4000244140625,741.0,718.0499877929688,723.4000244140625,689.7603759765625,269783
2020-10-12,723.9000244140625,731.4500122070312,710.5,711.7999877929688,678.6998291015625,228446
2020-10-13,713.9500122070312,728.5,705.0,717.8499755859375,684.4683837890625,551169
2020-10-14,723.9000244140625,737.9000244140625,712.0499877929688,718.5499877929688,685.1359252929688,565796
2020-10-15,725.0,732.0,707.0,710.5999755859375,677.5556030273438,270669
2020-10-16,716.8499755859375,717.0999755859375,701.0499877929688,704.4000244140625,671.6439208984375,264856
2020-10-19,705.0,707.9500122070312,682.0,697.1500244140625,664.7311401367188,473418
2020-10-20,699.7999877929688,706.5,691.0,694.9000244140625,662.585693359375,787881
2020-10-21,693.0,720.0,693.0,713.3499755859375,680.1776733398438,663583
2020-10-22,716.0499877929688,729.0,706.6500244140625,720.4500122070312,686.9475708007812,365473
2020-10-23,726.7999877929688,742.5999755859375,718.25,737.75,703.443115234375,898093
2020-10-26,741.9500122070312,744.7000122070312,725.5999755859375,729.5999755859375,695.672119140625,161474
2020-10-27,725.5999755859375,727.5499877929688,703.0499877929688,708.5999755859375,675.6484985351562,361655
2020-10-28,710.1500244140625,729.7999877929688,708.7999877929688,725.0999755859375,691.3814086914062,389815
2020-10-29,722.0,732.7999877929688,707.0499877929688,712.3499755859375,679.2242431640625,283519
2020-10-30,716.7999877929688,730.0,714.2999877929688,726.5499877929688,692.763916015625,450891
2020-11-02,725.0,734.7000122070312,700.0,717.1500244140625,683.8010864257812,362121
2020-11-03,728.0,745.0499877929688,725.0,733.3499755859375,699.2477416992188,590379
2020-11-04,735.0,750.0,727.0,744.4500122070312,709.8316040039062,465877
2020-11-05,747.0499877929688,755.5999755859375,742.3499755859375,744.6500244140625,710.022216796875,206158
2020-11-06,748.5499877929688,764.9000244140625,747.0,760.7999877929688,725.4212036132812,658429
2020-11-09,763.25,768.8499755859375,758.2000122070312,762.6500244140625,727.1852416992188,343168
2020-11-10,765.0999755859375,766.4500122070312,713.9500122070312,719.0499877929688,685.6126708984375,410696
2020-11-11,720.0,729.75,702.5499877929688,717.3499755859375,683.99169921875,501687
2020-11-12,717.3499755859375,747.4500122070312,707.2000122070312,727.0499877929688,693.2406616210938,680316
2020-11-13,729.0,751.9500122070312,720.0,749.75,714.8851318359375,252996
2020-11-14,757.0,757.7000122070312,745.2999877929688,748.25,713.454833984375,32131
2020-11-17,754.4000244140625,793.0,747.0,789.5499877929688,752.8342895507812,606981
2020-11-18,790.0,796.9000244140625,763.2000122070312,771.9000244140625,736.0050659179688,376204
2020-11-19,773.0,785.0,749.4500122070312,758.9000244140625,723.6095581054688,246879
2020-11-20,765.0,790.0,755.0,773.5499877929688,737.5782470703125,331277
2020-11-23,779.9000244140625,790.6500244140625,776.0,786.2999877929688,749.7354125976562,254355
2020-11-24,792.6500244140625,831.1500244140625,765.1500244140625,819.8499755859375,781.725341796875,517391
2020-11-25,827.0,827.0,791.0,795.9500122070312,758.936767578125,386533
2020-11-26,799.7000122070312,805.0,777.0499877929688,801.5999755859375,764.323974609375,222687
2020-11-27,805.0,837.5499877929688,793.7000122070312,828.3499755859375,789.8300170898438,794817
2020-12-01,830.0,835.9500122070312,810.2000122070312,823.0499877929688,784.7764892578125,430006
2020-12-02,826.4000244140625,831.0,801.0999755859375,806.2000122070312,768.7100219726562,362233
2020-12-03,806.2000122070312,806.9500122070312,786.0,792.1500244140625,755.3134155273438,365421
2020-12-04,796.2000122070312,797.7000122070312,775.2000122070312,791.5,754.693603515625,267765
2020-12-07,792.5,807.9000244140625,784.0,786.8499755859375,750.2598876953125,246071
2020-12-08,795.4500122070312,798.5,780.0499877929688,784.5499877929688,748.0667724609375,320862
2020-12-09,789.8499755859375,798.0,771.5999755859375,789.8499755859375,753.1203002929688,332839
2020-12-10,792.7999877929688,805.0,786.9000244140625,800.1500244140625,762.9414672851562,350916
2020-12-11,804.2000122070312,805.5,780.0,791.8499755859375,755.0272827148438,660268
2020-12-14,795.0,812.75,787.0499877929688,801.0,763.7518310546875,534451
2020-12-15,793.3499755859375,799.0,783.0499877929688,787.0999755859375,750.4982299804688,504704
2020-12-16,790.0,803.5,778.0,799.5,762.321533203125,592456
2020-12-17,805.3499755859375,808.2000122070312,790.0999755859375,803.2000122070312,765.8494873046875,400839
2020-12-18,804.9500122070312,805.0,773.7999877929688,782.7000122070312,746.3027954101562,668141
2020-12-21,782.7000122070312,787.9500122070312,759.75,769.9500122070312,734.1456909179688,400942
2020-12-22,765.0,777.7000122070312,746.4500122070312,769.2000122070312,733.4306640625,470874
2020-12-23,769.9000244140625,793.0,768.75,791.3499755859375,754.5505981445312,171452
2020-12-24,797.5,807.2000122070312,786.0,802.0999755859375,764.8006591796875,313900
2020-12-28,809.0,864.8499755859375,799.4500122070312,849.7999877929688,810.2825317382812,1586535
2020-12-29,860.7000122070312,880.9000244140625,843.0,851.9500122070312,812.33251953125,2232681
2020-12-30,815.0999755859375,815.25,793.25,803.25,765.897216796875,7149481
2020-12-31,805.9000244140625,817.5,804.0,814.5999755859375,776.7193603515625,1028864
2021-01-01,813.9000244140625,832.0,811.0,813.6500244140625,775.8135375976562,829636
2021-01-04,823.0,824.7000122070312,806.2000122070312,822.0,783.7753295898438,656435
2021-01-05,818.0,828.2000122070312,813.0,821.5499877929688,783.3461303710938,612164
2021-01-06,826.75,826.75,808.0,815.7000122070312,777.7682495117188,564177
2021-01-07,822.0,825.9000244140625,809.0,812.7999877929688,775.003173828125,676453
2021-01-08,815.9500122070312,822.0,810.0,817.2999877929688,779.2938232421875,448087
2021-01-11,823.0,823.0,807.2999877929688,814.3499755859375,776.4810180664062,319772
2021-01-12,810.1500244140625,816.5999755859375,810.0,813.9500122070312,776.099609375,554270
2021-01-13,815.9500122070312,817.5,810.0999755859375,814.4500122070312,776.5762939453125,654994
2021-01-14,819.0,835.5999755859375,810.0999755859375,822.4000244140625,784.15673828125,603181
2021-01-15,816.5499877929688,836.9000244140625,814.3499755859375,831.6500244140625,792.9766235351562,536230
2021-01-18,836.6500244140625,836.6500244140625,809.2000122070312,823.8499755859375,785.5392456054688,495068
2021-01-19,823.8499755859375,841.8499755859375,819.0499877929688,836.25,797.3626708984375,654792
2021-01-20,841.0,848.9000244140625,832.25,846.5999755859375,807.2312622070312,442625
2021-01-21,849.0,854.75,842.0,852.3499755859375,812.7139282226562,335247
2021-01-22,849.9500122070312,861.0,826.0499877929688,833.2999877929688,794.5498046875,579693
2021-01-25,841.7000122070312,845.5,831.3499755859375,840.0,800.9383544921875,205489
2021-01-27,840.0,843.0999755859375,812.0999755859375,824.2000122070312,785.873046875,413788
2021-01-28,810.5,834.4000244140625,803.25,827.7999877929688,789.3055419921875,242855
2021-01-29,837.0,851.5,824.0499877929688,844.9000244140625,805.6104125976562,289228
2021-02-01,851.0,851.0,818.5499877929688,831.5,792.8335571289062,451439
2021-02-02,851.0,852.0,775.5,789.4000244140625,752.6912841796875,1031538
2021-02-03,794.0,797.6500244140625,781.0499877929688,784.6500244140625,748.1621704101562,727193
2021-02-04,787.7000122070312,794.9500122070312,763.5999755859375,767.5999755859375,731.905029296875,1413621
2021-02-05,779.9000244140625,779.9000244140625,752.7999877929688,754.9500122070312,719.84326171875,1002631
2021-02-08,761.0,788.0,742.0499877929688,771.75,735.8619995117188,806110
2021-02-09,778.6500244140625,784.0,766.1500244140625,770.0999755859375,734.2886962890625,290852
2021-02-10,769.9500122070312,771.8499755859375,761.2000122070312,768.2999877929688,738.3248901367188,134306
2021-02-11,768.2999877929688,774.25,757.0,759.5999755859375,729.9642944335938,473014
2021-02-12,765.4000244140625,767.8499755859375,752.0,756.25,726.7449340820312,197769
2021-02-15,763.7999877929688,777.0,756.25,774.0499877929688,743.8505249023438,384968
2021-02-16,777.9500122070312,786.75,774.0999755859375,782.7999877929688,752.2590942382812,571802
2021-02-17,783.7999877929688,783.7999877929688,766.0499877929688,779.0999755859375,748.7035522460938,257648
2021-02-18,782.5999755859375,783.8499755859375,763.1500244140625,774.7999877929688,744.5712280273438,300299
2021-02-19,778.5,789.0,763.5,768.4000244140625,738.4210205078125,327435
2021-02-22,763.0,766.5,748.0999755859375,756.0499877929688,726.5529174804688,277268
2021-02-23,753.0499877929688,762.2999877929688,743.5,759.0,729.3877563476562,280077
2021-02-24,762.7999877929688,770.0,749.0,762.3499755859375,732.6069946289062,124483
2021-02-25,769.9500122070312,787.0,764.4000244140625,779.0999755859375,748.7035522460938,356962
2021-02-26,775.0,777.9500122070312,766.0,771.3499755859375,741.2557983398438,457579
2021-03-01,775.0,787.0,772.0999755859375,784.2000122070312,753.6046142578125,364847
2021-03-02,789.2000122070312,791.7999877929688,775.25,782.1500244140625,751.6345825195312,248205
2021-03-03,784.25,786.0,772.0,776.7000122070312,746.3971557617188,467743
2021-03-04,775.0999755859375,788.7999877929688,772.7999877929688,786.0,755.3343505859375,560820
2021-03-05,786.0,797.0499877929688,776.7999877929688,785.3499755859375,754.7096557617188,725316
2021-03-08,787.5999755859375,787.7999877929688,768.0,773.3499755859375,743.1777954101562,284039
2021-03-09,772.2000122070312,779.7999877929688,765.3499755859375,776.7999877929688,746.4932861328125,288259
2021-03-10,779.75,780.9000244140625,768.0,773.5499877929688,743.3701171875,387888
2021-03-12,774.9000244140625,776.7999877929688,762.25,772.6500244140625,742.5051879882812,253348
2021-03-15,769.0,774.8499755859375,761.2999877929688,769.9500122070312,739.9105834960938,214469
2021-03-16,774.7999877929688,781.0,768.4000244140625,779.2000122070312,748.7996826171875,288256
2021-03-17,766.2999877929688,776.4000244140625,753.0,761.7000122070312,731.9823608398438,134314
2021-03-18,765.0499877929688,774.1500244140625,740.0,747.5499877929688,718.3844604492188,195267
2021-03-19,740.0,760.6500244140625,725.0999755859375,753.75,724.3426513671875,635037
2021-03-22,758.5,759.4000244140625,743.25,757.0499877929688,727.5137939453125,198640
2021-03-23,758.0,764.8499755859375,750.2000122070312,756.3499755859375,726.841064453125,281181
2021-03-24,750.0,755.0,743.0,752.5,723.141357421875,336452
2021-03-25,756.9000244140625,757.25,742.0499877929688,752.8499755859375,723.4776000976562,234697
2021-03-26,760.0,760.9000244140625,744.0499877929688,752.8499755859375,723.4776000976562,273296
2021-03-30,756.7999877929688,773.0499877929688,755.0,769.7000122070312,739.6702880859375,281205
2021-03-31,769.7000122070312,778.0,753.0,774.5499877929688,744.3309936523438,255983
2021-04-01,774.5499877929688,774.9000244140625,746.25,748.9000244140625,719.6818237304688,600863
2021-04-05,748.9500122070312,753.5999755859375,718.0,738.9000244140625,710.0719604492188,489510
2021-04-06,739.0,743.8499755859375,729.7999877929688,732.5499877929688,703.9696655273438,505920
2021-04-07,730.0,747.0,730.0,744.2000122070312,715.1651611328125,290173
2021-04-08,748.75,769.7999877929688,743.9500122070312,759.2000122070312,729.5799560546875,576043
2021-04-09,771.0,777.4500122070312,762.5499877929688,770.0499877929688,740.006591796875,324371
2021-04-12,770.0,770.0,740.7000122070312,756.9000244140625,727.3695678710938,337626
2021-04-13,745.0499877929688,754.9000244140625,732.5999755859375,741.4500122070312,712.5224609375,261979
2021-04-15,738.9500122070312,740.0,725.5999755859375,734.0499877929688,705.4111938476562,228824
2021-04-16,734.0,749.0,732.75,746.4000244140625,717.2794189453125,382354
2021-04-19,731.5,746.0,723.0499877929688,732.8499755859375,704.2579956054688,363241
2021-04-20,743.9500122070312,746.25,727.5999755859375,737.2999877929688,708.5343627929688,195272
2021-04-22,735.0,737.9000244140625,722.0,734.0499877929688,705.4111938476562,271051
2021-04-23,733.0,748.9000244140625,726.5499877929688,735.7999877929688,707.0929565429688,344707
2021-04-26,739.0,744.6500244140625,724.0,725.5,697.1947021484375,267099
2021-04-27,726.0,735.1500244140625,724.0,725.25,696.9544677734375,186625
2021-04-28,731.8499755859375,731.8499755859375,719.1500244140625,721.0999755859375,692.9663696289062,423072
2021-04-29,726.0,737.0,718.0,733.6500244140625,705.0267944335938,436698
2021-04-30,719.1500244140625,745.0,711.0,741.9000244140625,712.954833984375,753450
2021-05-03,736.0,739.4000244140625,727.0,729.9000244140625,701.4230346679688,462866
2021-05-04,732.0,734.9000244140625,720.0999755859375,724.8499755859375,696.570068359375,462485
2021-05-05,730.0,738.5,724.9500122070312,730.9500122070312,702.4321899414062,490471
2021-05-06,727.0499877929688,734.8499755859375,720.5499877929688,729.8499755859375,701.375,452576
2021-05-07,730.0,734.4000244140625,725.9000244140625,729.3499755859375,700.8944702148438,95974
2021-05-10,732.1500244140625,744.5,725.2000122070312,734.4000244140625,705.74755859375,219630
2021-05-11,734.0,770.0,734.0,759.0499877929688,729.4357299804688,985040
2021-05-12,760.2000122070312,780.0,757.0,771.25,741.1597290039062,836073
2021-05-14,780.9500122070312,791.9500122070312,760.1500244140625,769.75,739.7183837890625,445572
2021-05-17,774.7999877929688,775.7000122070312,762.0999755859375,772.4000244140625,742.2649536132812,420912
2021-05-18,777.0,778.75,765.5,773.5,743.322021484375,449400
2021-05-19,774.9000244140625,777.9000244140625,765.5,775.2999877929688,745.0518798828125,169336
